team_id,team_name,combo_type,position_group,member_ids,member_names,member_count,co_starts,co_points_mean,co_goal_diff_mean,member_baseline_points_mean,member_baseline_goal_diff_mean,points_delta_vs_member_baseline,goal_diff_delta_vs_member_baseline,eligible,association_direction,anti_synergy_candidate,sample_reason,causal_claim,temporal_authority,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
631,Gent,LINE,M,266927|278018|291024|299972,A. Ito|F. Surdez|H. Varela|M. Delorge-Knieper,4,1,3.0,1.0,1.364,-0.502,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
631,Gent,LINE,M,266927|281376|299972|328978,A. Ito|M. Samoise|M. Delorge-Knieper|M. Sonko,4,1,1.0,0.0,1.756,0.675,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
631,Gent,LINE,M,266927|281376|299972|40809,A. Ito|M. Samoise|M. Delorge-Knieper|M. Skoras,4,1,3.0,1.0,1.756,0.258,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
631,Gent,LINE,M,266927|291024|299972|381830,A. Ito|H. Varela|M. Delorge-Knieper|T. De Vlieger,4,1,0.0,-2.0,1.176,-0.564,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,D,105474|199153|271875|358380,V. Musliu|T. Hata|L. Patris|R. Van Helden,4,6,2.333,1.167,1.816,0.444,0.517,0.723,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,D,105474|199153|32954|358380,V. Musliu|T. Hata|S. Taniguchi|R. Van Helden,4,4,0.75,-1.0,1.483,-0.027,-0.733,-0.973,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,D,199153|32954|358380,T. Hata|S. Taniguchi|R. Van Helden,3,1,3.0,1.0,1.41,-0.136,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,D,199153|32954|358380|381316,T. Hata|S. Taniguchi|R. Van Helden|R. Vanwesemael,4,2,0.5,-1.0,1.433,-0.081,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,F,352936|375930,A. Ferrari|K. Goto,2,1,1.0,0.0,1.483,0.033,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,137403|20839|32923|33805|342652,A. Muja|A. Sissako|R. Ito|R. Yamamoto|I. Sebaoui,5,1,3.0,1.0,1.547,0.031,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,137403|20839|33805|342652,A. Muja|A. Sissako|R. Yamamoto|I. Sebaoui,4,1,1.0,0.0,1.462,-0.072,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,137403|20839|33805|342652|352936,A. Muja|A. Sissako|R. Yamamoto|I. Sebaoui|A. Ferrari,5,1,0.0,-2.0,1.529,0.022,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,137403|20839|33805|342652|381316,A. Muja|A. Sissako|R. Yamamoto|I. Sebaoui|R. Vanwesemael,5,1,0.0,-2.0,1.469,-0.041,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,20839|32923|33805|342652|381316,A. Sissako|R. Ito|R. Yamamoto|I. Sebaoui|R. Vanwesemael,5,8,1.75,0.375,1.647,0.198,0.103,0.177,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
735,St. Truiden,LINE,M,20839|33805|342652|375930|381316,A. Sissako|R. Yamamoto|I. Sebaoui|K. Goto|R. Vanwesemael,5,1,3.0,2.0,1.503,0.042,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|162718|50873|7197,K. P. Molgaard Jorgensen|M. Bogarde|G. Bello|A. Andrade,4,1,0.0,-2.0,1.88,0.508,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|363691|38781|50873|7197,K. P. Molgaard Jorgensen|Alemao|X. Mbuyamba|G. Bello|A. Andrade,5,1,3.0,3.0,1.747,0.405,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|363691|478441|50873,K. P. Molgaard Jorgensen|Alemao|M. Cisse|G. Bello,4,2,1.5,0.5,1.911,0.558,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|363691|478441|50873|7197,K. P. Molgaard Jorgensen|Alemao|M. Cisse|G. Bello|A. Andrade,5,2,3.0,1.5,1.895,0.533,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|363691|50873|7197,K. P. Molgaard Jorgensen|Alemao|G. Bello|A. Andrade,4,1,0.0,-2.0,1.85,0.464,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,15876|478441|50873|7197,K. P. Molgaard Jorgensen|M. Cisse|G. Bello|A. Andrade,4,3,1.0,-1.333,1.88,0.51,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,162718|478441|7197,M. Bogarde|M. Cisse|A. Andrade,3,2,2.0,0.5,1.997,0.68,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,363691|38781|7197,Alemao|X. Mbuyamba|A. Andrade,3,3,0.333,-2.0,1.708,0.408,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,363691|478441|7197,Alemao|M. Cisse|A. Andrade,3,15,2.267,1.067,1.956,0.622,0.31,0.445,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,D,38781|478441|7197,X. Mbuyamba|M. Cisse|A. Andrade,3,2,2.0,2.0,1.748,0.469,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|181786|367672,S. Adeniran|K. Danek|M. Usor,3,8,2.75,1.375,2.005,0.627,0.745,0.748,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|181786|7722,S. Adeniran|K. Danek|S. Kalajdzic,3,2,2.0,0.5,2.079,0.805,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|271327|367672,S. Adeniran|C. Lang|M. Usor,3,2,1.5,0.0,1.494,-0.128,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|367672|7722,S. Adeniran|M. Usor|S. Kalajdzic,3,5,1.8,0.8,1.939,0.605,-0.139,0.195,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|7394,S. Adeniran|M. Entrup,2,1,3.0,1.0,1.619,0.308,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,107151|7722,S. Adeniran|S. Kalajdzic,2,3,3.0,2.333,2.019,0.741,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,181786|367672|7722,K. Danek|M. Usor|S. Kalajdzic,3,1,1.0,0.0,1.993,0.711,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,1851|367672|7394,V. Berisha|M. Usor|M. Entrup,3,1,0.0,-1.0,1.326,-0.079,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,1851|367672|7722,V. Berisha|M. Usor|S. Kalajdzic,3,1,1.0,0.0,1.593,0.21,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,271327|367672|7722,C. Lang|M. Usor|S. Kalajdzic,3,1,0.0,-4.0,1.481,-0.044,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,F,367672|7394|7722,M. Usor|M. Entrup|S. Kalajdzic,3,1,3.0,4.0,1.659,0.4,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,107151|162718|367672|7738,S. Adeniran|M. Bogarde|M. Usor|S. Horvath,4,1,3.0,1.0,1.965,0.592,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|162718|2028|7738,K. P. Molgaard Jorgensen|M. Bogarde|I. Coulibaly|S. Horvath,4,4,2.0,1.0,1.812,0.423,0.188,0.577,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|162718|271327|50873,K. P. Molgaard Jorgensen|M. Bogarde|C. Lang|G. Bello,4,1,1.0,0.0,1.589,0.066,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|162718|310135|50873,K. P. Molgaard Jorgensen|M. Bogarde|L. Kacavenda|G. Bello,4,1,0.0,-2.0,1.572,0.099,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|162718|50873|7738,K. P. Molgaard Jorgensen|M. Bogarde|G. Bello|S. Horvath,4,13,2.308,1.0,1.913,0.555,0.394,0.445,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|2028|417880|7738,K. P. Molgaard Jorgensen|I. Coulibaly|E. Michael|S. Horvath,4,1,3.0,1.0,1.792,0.348,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,15876|2028|50873|7738,K. P. Molgaard Jorgensen|I. Coulibaly|G. Bello|S. Horvath,4,1,0.0,-1.0,1.734,0.309,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,162718|181786|7738,M. Bogarde|K. Danek|S. Horvath,3,2,3.0,2.5,2.082,0.785,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,181786|1851|310135|348168|367672,K. Danek|V. Berisha|L. Kacavenda|A. Smakaj|M. Usor,5,1,0.0,-2.0,1.116,-0.401,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,181786|1851|348168|7738|7756,K. Danek|V. Berisha|A. Smakaj|S. Horvath|F. Flecker,5,1,0.0,-1.0,1.133,-0.203,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,1851|2028|367672|7394|7738,V. Berisha|I. Coulibaly|M. Usor|M. Entrup|S. Horvath,5,1,0.0,-3.0,1.461,0.04,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,1851|2028|367672|7738,V. Berisha|I. Coulibaly|M. Usor|S. Horvath,4,1,3.0,1.0,1.527,0.05,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,1851|310135|367672|7738,V. Berisha|L. Kacavenda|M. Usor|S. Horvath,4,1,3.0,2.0,1.336,-0.204,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,2028|271327|310135|367672|7738,I. Coulibaly|C. Lang|L. Kacavenda|M. Usor|S. Horvath,5,2,0.0,-2.0,1.275,-0.352,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1026,Lask Linz,LINE,M,2028|417880|7738|7756,I. Coulibaly|E. Michael|S. Horvath|F. Flecker,4,1,1.0,0.0,1.457,0.11,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|297583|409670|7683,A. Vallci|J. Mitchell|A. Malic|E. Karic,4,1,1.0,0.0,1.612,0.352,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|297583|7319|7683,A. Vallci|J. Mitchell|J. Gazibegovic|E. Karic,4,2,2.0,1.0,1.786,0.63,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|297583|7683|7701,A. Vallci|J. Mitchell|E. Karic|P. Koller,4,1,3.0,3.0,1.796,0.651,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|297583|7701,A. Vallci|J. Mitchell|P. Koller,3,7,2.0,0.857,1.856,0.74,0.144,0.117,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|409670|7701,A. Vallci|A. Malic|P. Koller,3,1,1.0,0.0,1.628,0.418,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,1088|7701|7719,A. Vallci|P. Koller|E. Aiwu,3,2,1.0,0.0,1.79,0.651,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,169498|297583|409670|7683,N. Geyrhofer|J. Mitchell|A. Malic|E. Karic,4,2,1.5,-0.5,1.541,0.03,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,268595|280091|38763|7683,M. Johnston|T. Oermann|D. Lavalee|E. Karic,4,2,3.0,2.0,1.831,0.625,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,268595|38763|7683|7719,M. Johnston|D. Lavalee|E. Karic|E. Aiwu,4,1,0.0,-1.0,1.767,0.554,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,280091|38763|409670|7683,T. Oermann|D. Lavalee|A. Malic|E. Karic,4,3,0.333,-1.0,1.626,0.284,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,280091|38763|409670|7719,T. Oermann|D. Lavalee|A. Malic|E. Aiwu,4,1,3.0,1.0,1.639,0.271,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,280091|38763|7683|7719,T. Oermann|D. Lavalee|E. Karic|E. Aiwu,4,6,2.5,1.333,1.748,0.458,0.752,0.875,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,280091|409670|7683|7719,T. Oermann|A. Malic|E. Karic|E. Aiwu,4,1,0.0,-2.0,1.597,0.242,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,297583|38763|7683|7719,J. Mitchell|D. Lavalee|E. Karic|E. Aiwu,4,1,0.0,-2.0,1.734,0.454,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,D,297583|7319|7683|7701,J. Mitchell|J. Gazibegovic|E. Karic|P. Koller,4,1,3.0,1.0,1.818,0.642,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,199931|372585,W. Boving|L. Grgic,2,3,2.0,1.0,1.95,0.75,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|25306,S. Jatta|M. Malone,2,8,1.375,0.0,1.601,0.326,-0.226,-0.326,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|25306|357424,S. Jatta|M. Malone|B. Beganovic,3,1,1.0,0.0,1.734,0.384,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|25306|7586,S. Jatta|M. Malone|O. Kiteishvili,3,3,1.667,0.667,1.659,0.43,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|273295,S. Jatta|G. Mamageishvili,2,2,2.0,1.0,1.768,0.576,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|273295|357424,S. Jatta|G. Mamageishvili|B. Beganovic,3,1,3.0,1.0,1.845,0.551,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|273295|7586,S. Jatta|G. Mamageishvili|O. Kiteishvili,3,1,1.0,0.0,1.77,0.596,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|372585,S. Jatta|L. Grgic,2,3,3.0,1.667,1.885,0.576,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,216761|7586,S. Jatta|O. Kiteishvili,2,1,3.0,2.0,1.821,0.644,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,25306|372585,M. Malone|L. Grgic,2,3,1.333,-0.333,1.617,0.25,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,F,25306|427260|7586,M. Malone|A. Kayombo|O. Kiteishvili,3,1,0.0,-1.0,1.535,0.295,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|19041,T. Horvat|T. Chukwuani|J. Gorenc Stankovic,3,3,2.0,0.333,1.662,0.317,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|19041|216761|451425,T. Horvat|T. Chukwuani|J. Gorenc Stankovic|S. Jatta|J. Hodl,5,1,0.0,-2.0,1.724,0.438,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|19041|427260|7586,T. Horvat|T. Chukwuani|J. Gorenc Stankovic|A. Kayombo|O. Kiteishvili,5,1,0.0,-1.0,1.652,0.367,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|19041|451425,T. Horvat|T. Chukwuani|J. Gorenc Stankovic|J. Hodl,4,1,3.0,1.0,1.687,0.384,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|19041|7586,T. Horvat|T. Chukwuani|J. Gorenc Stankovic|O. Kiteishvili,4,7,1.857,0.714,1.689,0.396,0.168,0.318,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|137384|451425|7583,T. Horvat|T. Chukwuani|J. Hodl|S. Hierlander,4,1,0.0,-1.0,1.246,0.009,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|19041|451425|7586,T. Horvat|J. Gorenc Stankovic|J. Hodl|O. Kiteishvili,4,2,1.5,0.0,1.738,0.49,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,109740|19041|7586,T. Horvat|J. Gorenc Stankovic|O. Kiteishvili,3,1,3.0,1.0,1.729,0.457,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,19041|25306|335069|7586,J. Gorenc Stankovic|M. Malone|R. Fosso|O. Kiteishvili,4,1,3.0,1.0,1.673,0.466,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,19041|273295|335069|451425,J. Gorenc Stankovic|G. Mamageishvili|R. Fosso|J. Hodl,4,1,1.0,0.0,1.754,0.579,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
637,Sturm Graz,LINE,M,19041|273295|451425|7586|7683,J. Gorenc Stankovic|G. Mamageishvili|J. Hodl|O. Kiteishvili|E. Karic,5,1,1.0,0.0,1.717,0.522,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
